start_idx,end_idx,rA,rB,pred,true,correct
145768,146088,0.6172850339844077,0.0008452682610694082,A,A,1
145928,146248,0.5103899788399897,0.4665009986049316,A,A,1
146088,146408,0.2504946890732683,0.1140456740352,A,A,1
146248,146568,0.4163546442282066,-0.20861072572247055,A,A,1
146408,146728,0.3870980967287308,-0.10751801667491717,A,A,1
146568,146888,0.21408888018946293,-0.04618288919695645,A,A,1
146728,147048,0.19832048627109738,0.1209504705133906,A,A,1
146888,147208,0.012421724930455718,-0.014310883855817946,A,A,1
147048,147368,0.11504171959922546,-0.12865810865945934,A,A,1
147208,147528,-0.02388111012015124,-0.09734290004473317,A,A,1
147368,147688,-0.045738459809483094,-0.05749080343445596,A,A,1
147528,147848,0.08343614717472289,0.08359348306965082,B,A,0
147688,148008,0.30117919686093175,0.03341363451913775,A,A,1
147848,148168,0.23029016806493213,0.4151952726894732,B,A,0
148008,148328,0.3394842997970168,0.26845029548515675,A,A,1
148168,148488,0.13236678679914496,0.09787310350817552,A,A,1
148328,148648,-0.1609075992264188,-0.05212608753761129,B,A,0
148488,148808,0.1470769664891831,0.031471536145237705,A,A,1
148648,148968,0.029821798647924284,-0.06099028209882852,A,A,1
148808,149128,-0.19501612009007974,-0.20885194804858787,A,A,1
148968,149288,-0.277511067269178,-0.1339128559910948,B,A,0
149128,149448,0.12645433905311934,-0.04566736402331391,A,A,1
149288,149608,0.40194603872990126,-0.006277055788807003,A,A,1
149448,149768,0.5187155563894508,0.238809598506834,A,A,1
149608,149928,0.23354369754141086,-0.2693970223502472,A,A,1
149768,150088,0.5043695483740478,0.1636281224913871,A,A,1
149928,150248,0.7015935042752087,-0.004026408349968906,A,A,1
150088,150408,0.4931777145224757,-0.31576750559404365,A,A,1
150248,150568,0.2807138532866843,-0.36060246080850983,A,A,1
150408,150728,0.5993800337538571,-0.35827515667136056,A,A,1
150568,150888,0.6410292039867748,-0.12607541785826112,A,A,1
150728,151048,0.6975380452686398,-0.20009708522789413,A,A,1
150888,151208,-0.047562818787912915,0.45165708155709205,B,A,0
151048,151368,0.15125331633852457,0.6130764316382927,B,A,0
151208,151528,-0.05810396317611997,0.30648095642402845,B,A,0
151368,151688,-0.00897476735352875,0.26873202790557066,B,A,0
151528,151848,0.3019068516657116,0.15105565542047042,A,A,1
151688,152008,0.41287702385485026,-0.19508265645500072,A,A,1
151848,152168,0.2568253791038478,0.31624326172488487,B,A,0
152008,152328,0.6431826753206223,0.12004052599250761,A,A,1
152168,152488,-0.10723513815493095,-0.4467920080064744,A,A,1
152328,152648,0.6519325439373438,-0.44098952303331174,A,A,1
152488,152808,0.6500010619745997,-0.2689586312165906,A,A,1
152648,152968,0.2073719745572649,-0.12378411848383823,A,A,1
152808,153128,0.5386963675223444,-0.3727844468504228,A,A,1
152968,153288,0.5435318662949278,0.13004291823257336,A,A,1
153128,153448,0.6191340615764647,0.17672225465941405,A,A,1
153288,153608,0.7413618494700689,-0.3806329227388617,A,A,1
153448,153768,0.12871535668458625,-0.5277529585572187,A,A,1
153608,153928,0.553693408105533,-0.6895255113079404,A,A,1
153768,154088,0.2880008778923385,-0.3409461207872449,A,A,1
153928,154248,-0.28006965869051637,-0.001630766139400984,B,A,0
154088,154408,-0.18592922879984405,-0.13758996054201325,B,A,0
154248,154568,0.4567487247413331,-0.005002903757964089,A,A,1
154408,154728,0.48044701303245446,-0.3653500318997027,A,A,1
154568,154888,0.4206746474697005,-0.4802225748871291,A,A,1
154728,155048,-0.21347612060961585,-0.17903025763783004,B,A,0
154888,155208,0.015500319120479378,0.18010395393675163,B,A,0
155048,155368,0.0569738580480831,0.19408506634956327,B,A,0
155208,155528,0.02976333651833769,0.27726221230423975,B,A,0
155368,155688,0.19585801733412048,0.09031920782148431,A,A,1
155528,155848,0.5595311081893314,0.018230057783498635,A,A,1
155688,156008,0.36101974250081975,-0.19832751609146215,A,A,1
155848,156168,0.41982883733385995,-0.02274929796805481,A,A,1
156008,156328,0.3089675364105492,0.23244902695963104,A,A,1
156168,156488,0.514718307353464,0.5211994654056076,B,A,0
156328,156648,0.7934452636188803,0.5878045109798665,A,A,1
156488,156808,0.32613771336508257,-0.021035595588629902,A,A,1
156648,156968,0.4530482654860169,-0.11151859902588544,A,A,1
156808,157128,0.617996979309413,0.07180076976530965,A,A,1
156968,157288,0.28849498457753747,0.28861501573596765,B,A,0
157128,157448,-0.4668541131206952,0.002853277791226665,B,A,0
157288,157608,-0.30658544566298956,0.24870380250499127,B,A,0
157448,157768,-0.08030256124502248,0.18331958326090833,B,A,0
157608,157928,-0.09703218198495829,-0.12067942112906983,A,A,1
157768,158088,0.09002284586423934,-0.3258286530551169,A,A,1
157928,158248,-0.02245854465416518,-0.19833339521050752,A,A,1
158088,158408,-0.03300174892083701,-0.4464399593486646,A,A,1
158248,158568,0.2582308683225634,0.01981075403986813,A,A,1
158408,158728,0.0871493803563992,0.07774377727535736,A,A,1
158568,158888,0.07271508084736812,-0.1767221267454462,A,A,1
158728,159048,0.6359038903206394,-0.09493783174176645,A,A,1
158888,159208,0.3760476520105308,-0.09117225137333686,A,A,1
159048,159368,0.337080350943544,0.09249217753247568,A,A,1
159208,159528,0.41747842240733496,0.34330263673809247,A,A,1
159368,159688,0.5524387906813278,0.3938709501626207,A,A,1
159528,159848,0.6069372516797678,-0.031456764829873626,A,A,1
159688,160008,0.19728201278445073,-0.5990085711933996,A,A,1
159848,160168,0.31251265401404377,-0.31834395370356083,A,A,1
160008,160328,0.5832014444609543,-0.09591220519575236,A,A,1
160168,160488,0.4243105722040439,-0.4666268896016787,A,A,1
160328,160648,0.41780631513679234,-0.3179621367829989,A,A,1
160488,160808,0.4867787782760331,-0.28804156109842344,A,A,1
160648,160968,0.35064210108315563,-0.24844811255522659,A,A,1
160808,161128,0.20578185397452337,0.04131440074824339,A,A,1
160968,161288,0.1864699927960878,0.1594123396447344,A,A,1
161128,161448,0.4366739827191971,-0.35540470933891133,A,A,1
161288,161608,0.6209468911862168,-0.18974922004188058,A,A,1
161448,161768,0.7729805519777753,-0.11474205249207652,A,A,1
161608,161928,0.7376407440536976,0.34928465165235417,A,A,1
161768,162088,0.5215979324976621,0.28669447529543973,A,A,1
161928,162248,0.3177771540651338,0.10090401629507284,A,A,1
162088,162408,0.5333736635560701,-0.31101229693560656,A,A,1
162248,162568,0.2754895045818798,-0.09343428286355002,A,A,1
162408,162728,-0.12586121490984228,-0.1550703074749587,A,A,1
162568,162888,-0.07547175654605646,-0.20086320388448922,A,A,1
162728,163048,0.14637374379419482,-0.054448821989910384,A,A,1
162888,163208,0.08316553110453233,0.2421747236511975,B,A,0
163048,163368,0.01350560821494425,-0.1060540782197192,A,A,1
163208,163528,0.32936695986396913,-0.23268461811037425,A,A,1
163368,163688,0.005950562124146383,-0.07548535602624397,A,A,1
163528,163848,0.011713644328902723,0.2985854540148047,B,A,0
163688,164008,0.0813218404396814,-0.23142971303979748,A,A,1
163848,164168,0.7986481538082367,-0.386129402637413,A,A,1
164008,164328,0.6682623681939638,-0.21262057501462273,A,A,1
164168,164488,0.24148604653062947,0.20144997373389945,A,A,1
164328,164648,0.5900009267626982,-0.1589080579160825,A,A,1
164488,164808,0.5010267835109434,-0.38874256056126627,A,A,1
164648,164968,0.522243524575592,-0.4157986841211574,A,A,1
164808,165128,0.4130083887096944,-0.0981518123775263,A,A,1
164968,165288,0.45305890259807213,0.0514548263453168,A,A,1
165128,165448,0.29328789026433205,0.08106396810404151,A,A,1
165288,165608,0.2075356607996228,0.29884918267803695,B,A,0
165448,165768,0.46001981166512285,0.1942054921423649,A,A,1
165608,165928,0.602909503096766,-0.08125089475957735,A,A,1
165768,166088,0.5592606946597227,-0.017370394277126562,A,A,1
165928,166248,0.49872675530782395,-0.24626500401596582,A,A,1
166088,166408,0.577860032499509,0.01838007874505895,A,A,1
166248,166568,0.6263492486869646,-0.2587723230711295,A,A,1
166408,166728,0.4645632832096395,-0.6257840778550985,A,A,1
166568,166888,0.3698348195889312,-0.2355087528787206,A,A,1
166728,167048,0.09668250126716761,0.20649902139925883,B,A,0
166888,167208,0.23277788732995355,-0.010962931548096695,A,A,1
167048,167368,0.2464612167702299,-0.06958903623519187,A,A,1
167208,167528,-0.22957203434396062,0.14479296294348254,B,A,0
167368,167688,-0.2992087148185587,-0.3751929692791685,A,A,1
167528,167848,0.3821380691255153,-0.283231990624977,A,A,1
167688,168008,0.7009653122656324,-0.3815411122024312,A,A,1
167848,168168,0.6582497776468808,-0.44710028912218497,A,A,1
168008,168328,0.5912236990093339,-0.11240891829337175,A,A,1
168168,168488,0.5999219624468722,-0.045580740891876415,A,A,1
168328,168648,0.5941581134776885,-0.3863424499950758,A,A,1
168488,168808,0.6470749262373983,-0.17118661234943663,A,A,1
168648,168968,0.4479904965500972,-0.20473471220944767,A,A,1
168808,169128,0.22586713313960943,-0.16358397159341337,A,A,1
168968,169288,0.4706741343658978,-0.014317361457534887,A,A,1
169128,169448,0.1688536169570198,-0.07759130855656006,A,A,1
169288,169608,0.5956539571257773,0.19284300052994416,A,A,1
169448,169768,0.4491141662782363,0.001987411566262549,A,A,1
169608,169928,0.6218777436803562,0.23674697816239554,A,A,1
169768,170088,0.1556923690820425,-0.3254540777300521,A,A,1
169928,170248,-0.1730547054621604,-0.037055324502309486,B,A,0
170088,170408,0.3774882864206068,-0.23370629949200114,A,A,1
170248,170568,0.8257514223696298,0.0741522275151606,A,A,1
170408,170728,0.8104685542731213,-0.3912211674726299,A,A,1
170568,170888,0.8346623456224458,-0.392972132216209,A,A,1
170728,171048,0.6991910857357845,-0.5823138658757984,A,A,1
170888,171208,0.6869695138906527,0.050465466080949456,A,A,1
171048,171368,0.5480110944038284,0.008148498654370319,A,A,1
171208,171528,0.45084062159916727,-0.24969550910984833,A,A,1
171368,171688,0.3198425909084522,-0.4751895233551864,A,A,1
171528,171848,0.247047858895863,-0.5474270573357091,A,A,1
171688,172008,0.11162759276196046,-0.12576867824868657,A,A,1
171848,172168,0.4142596596106807,-0.12248974518434816,A,A,1
172008,172328,0.3119679236821071,-0.14512562262364373,A,A,1
172168,172488,0.1337984061639918,-0.06356327847119893,A,A,1
172328,172648,0.08128024183354897,0.056007804448280595,A,A,1
172488,172808,0.5160787350183474,0.18558309534642511,A,A,1
172648,172968,0.08354297639381096,0.24812971962588817,B,A,0
172808,173128,0.18481721125797265,0.031771680012374744,A,A,1
172968,173288,0.639269909487554,-0.22154719706516993,A,A,1
173128,173448,0.724317500816215,0.24456232471865097,A,A,1
173288,173608,0.5858205113264775,0.1659547857255825,A,A,1
173448,173768,0.25603364046072524,-0.15928560228275282,A,A,1
173608,173928,0.5378748350129209,0.0814164600079323,A,A,1
173768,174088,0.6313290191528708,-0.18189998299531548,A,A,1
173928,174248,0.4661362052574272,-0.3712764494402432,A,A,1
174088,174408,0.26917558997067326,0.25849263052692817,A,A,1
174248,174568,0.07693601140368951,0.14539016088983242,B,A,0
174408,174728,0.09942243549626394,-0.36199480291260383,A,A,1
174568,174888,0.1262849761832649,-0.45877403111906134,A,A,1
174728,175048,0.15311493728708103,-0.29293929641917915,A,A,1
174888,175208,-0.029551883964235467,-0.055244017080605785,A,A,1
175048,175368,0.13395581620025288,0.21944206004441003,B,A,0
175208,175528,0.5533240439965841,0.3425422141127071,A,A,1
175368,175688,0.6225246240091228,-0.11480630048059122,A,A,1
175528,175848,0.3529110669870912,-0.3815104147318121,A,A,1
175688,176008,0.21760542460507631,-0.583491200308633,A,A,1
175848,176168,0.42175690808201166,0.2171374712864654,A,A,1
176008,176328,0.6027578630736925,0.22507291145595426,A,A,1
176168,176488,0.2681975439197969,0.383959742298715,B,A,0
176328,176648,0.6862723815415485,0.2008651597993031,A,A,1
176488,176808,0.7797083677672346,0.2055228908248735,A,A,1
176648,176968,0.7399117258657082,-0.0849490923360715,A,A,1
176808,177128,0.5579143990474721,-0.4860805343509581,A,A,1
176968,177288,0.19929839678343564,-0.49668051349031617,A,A,1
177128,177448,0.45459080898391807,-0.05232703821476135,A,A,1
177288,177608,0.7322956939483619,0.06402555271259394,A,A,1
177448,177768,0.29159287092003566,0.4176983992020328,B,A,0
177608,177928,-0.2279200666787117,0.04361609536469908,B,A,0
177768,178088,0.32279490464089544,0.15271697566471176,A,A,1
177928,178248,0.49483747653773624,-0.0602952700737659,A,A,1
178088,178408,0.6617754733436023,-0.47918635564778383,A,A,1
178248,178568,0.6198434377361997,-0.10642628536440701,A,A,1
178408,178728,0.6061020925302033,-0.05819395972047622,A,A,1
178568,178888,0.42096030915645005,-0.4551992143288838,A,A,1
178728,179048,0.5244458026232806,-0.13502508157268706,A,A,1
178888,179208,0.10699528444867808,-0.12821618786977323,A,A,1
179048,179368,0.01038369252438331,-0.15161274438530026,A,A,1
179208,179528,0.13490872285937577,-0.3722092632668139,A,A,1
179368,179688,0.3993430980295013,-0.003565613781535637,A,A,1
179528,179848,0.4326593286216679,0.5667175391518957,B,A,0
179688,180008,0.7378357341834864,0.35768209211486496,A,A,1
179848,180168,0.6304280945080694,0.11927083630573102,A,A,1
180008,180328,0.4129491918837166,-0.3237777024879542,A,A,1
180168,180488,0.22845194703023042,0.057882145026414936,A,A,1
180328,180648,0.3109646375447798,-0.01885740028447261,A,A,1
180488,180808,0.2511801917370904,0.07853142059421094,A,A,1
180648,180968,-0.06865552335085849,0.1682271063636471,B,A,0
180808,181128,-0.20233868028635943,0.17114266008573187,B,A,0
180968,181288,0.14925222519467307,0.23152532009255233,B,A,0
181128,181448,-0.02442965017320265,0.05777101727571358,B,A,0
181288,181608,-0.06998494353891033,0.27033041755368,B,A,0
181448,181768,0.008736684463257784,0.030126782170616505,B,A,0
181608,181928,-0.07068364875909436,0.14156141473898678,B,A,0
181768,182088,0.0708699507372068,-0.023029961059884006,A,A,1
181928,182248,0.44983982506431486,-0.2102691238289079,A,A,1
182088,182408,0.5622702693456468,0.17295752525259472,A,A,1
182248,182568,0.09988617771621419,-0.09796477309086658,A,A,1
182408,182728,0.33185349623787497,-0.42844532958163856,A,A,1
182568,182888,0.6951888936079696,-0.03996914482362774,A,A,1
182728,183048,0.8340536029345348,0.1813556677940537,A,A,1
182888,183208,0.6962851623938999,-0.016514119277074045,A,A,1
183048,183368,0.6226842401213671,-0.32011820735033847,A,A,1
183208,183528,0.2036493453779273,-0.333766178990318,A,A,1
183368,183688,0.19707989766160044,-0.211442080946994,A,A,1
183528,183848,0.5663381005792903,-0.5618679161134129,A,A,1
183688,184008,0.5692639027946474,-0.47392166489510007,A,A,1
183848,184168,0.6932365782273382,-0.03595076405366618,A,A,1
184008,184328,0.5944124525002376,0.11076873942854454,A,A,1
184168,184488,0.2492489070165772,-0.08217088016779352,A,A,1
184328,184648,0.43739237740455533,-0.28406769498460477,A,A,1
184488,184808,-0.078136744187784,-0.30842158658629276,A,A,1
184648,184968,-0.2554637268270538,0.08441284073512345,B,A,0
184808,185128,0.01847342299659262,-0.2229535000553307,A,A,1
184968,185288,0.07453649980499585,-0.26493618436144417,A,A,1
185128,185448,0.14127829126260066,0.06815390509917293,A,A,1
185288,185608,0.13705240575095787,0.12314752894052908,A,A,1
185448,185768,0.05301637970602097,-0.1937105759219105,A,A,1
185608,185928,0.4816393815795739,-0.08483815881345173,A,A,1
185768,186088,0.4147733276582767,-0.09397419201314727,A,A,1
185928,186248,-0.06092586953949583,0.37937510577966005,B,A,0
186088,186408,0.03134627126997649,0.1431806939913154,B,A,0
186248,186568,0.07179303403357996,-0.13634045036924908,A,A,1
186408,186728,-0.12795260234075562,-0.2563628068384559,A,A,1
186568,186888,-0.23589271181373703,0.2249004718684166,B,A,0
186728,187048,-0.1960542786007205,0.07277545141461705,B,A,0
186888,187208,-0.011525290264337419,-0.04924184647618065,A,A,1
187048,187368,-0.21002773289019425,-0.026025531170905284,B,A,0
187208,187528,0.11694165253418143,0.19176414063843925,B,A,0
187368,187688,0.00828967662602807,0.1206227747635823,B,A,0
187528,187848,-0.11194923211968176,-0.24143504723511677,A,A,1
187688,188008,0.10194548844679069,0.004233518635908554,A,A,1
187848,188168,0.27928192676693075,0.03159486766884187,A,A,1
188008,188328,0.4674385497268276,-0.40545191074071985,A,A,1
188168,188488,0.4674724884278569,-0.3759788414661613,A,A,1
188328,188648,0.0026444187343714846,0.18411957728560124,B,A,0
188488,188808,0.3494402709744757,0.0006276101913286318,A,A,1
188648,188968,0.5612773460677432,-0.14856690410200157,A,A,1
188808,189128,0.3369167374359297,0.022659168811702383,A,A,1
188968,189288,0.4276326445375808,0.27362228448679754,A,A,1
189128,189448,0.359605895493731,-0.221115016291643,A,A,1
189288,189608,0.512096161936633,-0.15382831351906315,A,A,1
189448,189768,0.5371479351005763,-0.23194867199735905,A,A,1
189608,189928,0.5541883600879721,-0.12639127043004078,A,A,1
189768,190088,0.22664010789808586,-0.18204417888071775,A,A,1
189928,190248,-0.406982449676826,0.04126927391039256,B,A,0
190088,190408,0.3191698068774567,0.0040032209041880925,A,A,1
190248,190568,0.39644071809689024,-0.0062994557242831055,A,A,1
190408,190728,0.2928669248663128,0.007300615225428835,A,A,1
190568,190888,0.4809082823452871,-0.06526273025720948,A,A,1
190728,191048,-0.0664935218396289,-0.15984491635957146,A,A,1
190888,191208,-0.18784771578330833,0.07592848552624511,B,A,0
191048,191368,-0.10111417618019211,-0.04404522380403994,B,A,0
191208,191528,-0.04825641015937073,0.19185551528170558,B,A,0
191368,191688,0.09191564324579751,0.17742144754296613,B,A,0
191528,191848,-0.016719405392537107,-0.0520937400484655,A,A,1
