start_idx,end_idx,rA,rB,pred,true,correct
146088,146408,0.4983773289757978,0.11633059290766287,A,B,0
146248,146568,0.41883272279254335,-0.10921327473565164,A,B,0
146408,146728,0.5556588386122246,-0.036404555442368126,A,B,0
146568,146888,0.3063513234132545,-0.02522754642108043,A,B,0
146728,147048,0.36022369856061043,-0.11831769612182479,A,B,0
146888,147208,0.22003092465131888,0.0985515809831527,A,B,0
147048,147368,0.4513826276175455,0.12889320600011542,A,B,0
147208,147528,0.39254262463527106,-0.08487147383202859,A,B,0
147368,147688,-0.06691059043044768,-0.025637541770203085,B,B,1
147528,147848,-0.10305751136313084,0.12367428287028809,B,B,1
147688,148008,0.07075030729124569,0.051977432124092976,A,B,0
147848,148168,0.4334278211073714,0.21248357435151838,A,B,0
148008,148328,0.6183878179100142,-0.072152579276368,A,B,0
148168,148488,0.5125291608952448,-0.20961331441671585,A,B,0
148328,148648,0.13419069875197046,0.014358811308926672,A,B,0
148488,148808,0.10595214678831465,-0.10326533702690935,A,B,0
148648,148968,0.19669556794403328,-0.08606412491745496,A,B,0
148808,149128,0.06550898378540411,-0.13415808365943366,A,B,0
148968,149288,0.008471739933302498,0.029936483829346026,B,B,1
149128,149448,0.2165974629079815,0.07170749053219544,A,B,0
149288,149608,0.33532592160107016,0.02926243341478444,A,B,0
149448,149768,0.4887344610360915,0.18645406159476138,A,B,0
149608,149928,0.5433835237974926,-0.24104727444436508,A,B,0
149768,150088,0.8434907257662263,0.5831246759114378,A,B,0
149928,150248,0.665094675211492,-0.15457276638514478,A,B,0
150088,150408,0.633490020935805,-0.4988618852297675,A,B,0
150248,150568,0.6812975588427651,-0.17731553232181235,A,B,0
150408,150728,0.6194921503891531,-0.23780277894994833,A,B,0
150568,150888,0.7130162778458605,-0.2824737933444202,A,B,0
150728,151048,0.686994084032318,0.06524118306004804,A,B,0
150888,151208,0.6829625217758425,-0.08995580163098828,A,B,0
151048,151368,0.6606820788716,0.5351261399638874,A,B,0
151208,151528,0.31821894710102466,0.30008351694674307,A,B,0
151368,151688,0.13905895398964518,0.323749311677776,B,B,1
151528,151848,-0.30223952523697056,0.16699165761212545,B,B,1
151688,152008,0.16229137358508616,0.34972628330588335,B,B,1
151848,152168,0.4817279385196814,-0.13278565627744374,A,B,0
152008,152328,0.828459492800217,0.49145690131872627,A,B,0
152168,152488,0.7881754670719094,0.4188293433472395,A,B,0
152328,152648,0.3889325036492365,0.2753412210812326,A,B,0
152488,152808,0.20702510645748057,-0.5580542323467631,A,B,0
152648,152968,0.5631279041692762,-0.7010196934470138,A,B,0
152808,153128,0.6526306877032565,-0.700040600214511,A,B,0
152968,153288,0.5787414396167136,-0.42450984505660155,A,B,0
153128,153448,0.7519877273982567,-0.2622483155448639,A,B,0
153288,153608,-0.134055833063738,0.3241980430813324,B,B,1
153448,153768,-0.003511101321939124,0.11292366690020003,B,B,1
153608,153928,0.6800909477510828,-0.7689973342923176,A,B,0
153768,154088,0.6752475171990707,-0.5636028657095467,A,B,0
153928,154248,0.6300075298823995,0.4635894659077493,A,B,0
154088,154408,0.25368855510906596,0.1435962636175896,A,B,0
154248,154568,0.19999253223811084,-0.15957622533557544,A,B,0
154408,154728,0.45383257786436476,-0.15062769164297218,A,B,0
154568,154888,0.3432677393941085,-0.035959017916680026,A,B,0
154728,155048,0.2855609861236612,0.23956167487535607,A,B,0
154888,155208,0.3100450629999675,0.09958362630947055,A,B,0
155048,155368,0.6632131086924193,0.13654553568378996,A,B,0
155208,155528,0.12910161424570346,-0.17688144172431008,A,B,0
155368,155688,0.015436291374176354,0.01542965662413189,A,B,0
155528,155848,0.28138543394478954,-0.1403525612922371,A,B,0
155688,156008,0.6410119496837438,-0.05104182527381327,A,B,0
155848,156168,0.8065296843306233,0.1609806030529891,A,B,0
156008,156328,0.6680296136290147,-0.11373173409757131,A,B,0
156168,156488,0.6109060364060701,-0.1838606489297237,A,B,0
156328,156648,0.121726457911546,0.3312438263799446,B,B,1
156488,156808,0.1991255115755624,0.6672353932711238,B,B,1
156648,156968,0.6202342877402235,-0.5209023001520233,A,B,0
156808,157128,0.7856217508035107,-0.2785890993762023,A,B,0
156968,157288,0.39643577692192056,0.12532737909876235,A,B,0
157128,157448,0.27106866877287067,0.13773623248288785,A,B,0
157288,157608,0.6630168052808529,-0.07973539948971894,A,B,0
157448,157768,0.767842765290818,-0.1325133369634915,A,B,0
157608,157928,0.6147793086489606,-0.4132724907086243,A,B,0
157768,158088,0.7286705633754345,-0.23925139179544458,A,B,0
157928,158248,0.7250909732020365,-0.03199659048712322,A,B,0
158088,158408,0.630767441472832,0.036194334107716906,A,B,0
158248,158568,0.6476660523054705,-0.4666710186803669,A,B,0
158408,158728,0.49178131375656603,-0.4913449316681766,A,B,0
158568,158888,0.43775800246164426,-0.06420364871973755,A,B,0
158728,159048,0.3878771716156181,-0.2192544756971309,A,B,0
158888,159208,0.46670487406937705,-0.2652181379767474,A,B,0
159048,159368,0.32490539976522365,-0.044196226968192,A,B,0
159208,159528,0.5979150613162512,0.3553117804070375,A,B,0
159368,159688,0.7699123341937967,0.365696576539142,A,B,0
159528,159848,0.8176390691260168,0.17547734238568058,A,B,0
159688,160008,0.6012660029011775,-0.14302541533394836,A,B,0
159848,160168,0.5075562720704961,-0.21244795612471082,A,B,0
160008,160328,0.4584482348257916,-0.34292971170516023,A,B,0
160168,160488,0.4589663846842616,-0.550459236221202,A,B,0
160328,160648,0.3075609799293325,-0.42471882889297974,A,B,0
160488,160808,0.7307750660609327,-0.5569427860117834,A,B,0
160648,160968,0.6205112545357694,-0.6960010121552747,A,B,0
160808,161128,0.15123330082407793,-0.08451742115007158,A,B,0
160968,161288,0.42231744683575706,0.1024692595518566,A,B,0
161128,161448,0.4090342602499149,-0.2792714095531537,A,B,0
161288,161608,0.44347081350386547,-0.2769919938142574,A,B,0
161448,161768,0.3912025903598693,-0.3770606188372465,A,B,0
161608,161928,0.4146165383486999,-0.5158363302054824,A,B,0
161768,162088,0.4446213932180971,-0.34046587308973075,A,B,0
161928,162248,0.36773368905421705,0.2854470510455235,A,B,0
162088,162408,0.7113640445997647,-0.058698543240715814,A,B,0
162248,162568,0.5755793108411335,-0.13658192723128051,A,B,0
162408,162728,0.33693911937392235,-0.27385487732452074,A,B,0
162568,162888,0.14567796693286186,-0.06853854238765797,A,B,0
162728,163048,0.20842970716646947,0.005949600940662486,A,B,0
162888,163208,0.13638965959539873,-0.15248942374602378,A,B,0
163048,163368,0.47372131862786043,-0.4577157727692113,A,B,0
163208,163528,0.6286692587817585,-0.37069946464868303,A,B,0
163368,163688,0.629762984088494,-0.06961007403564566,A,B,0
163528,163848,0.8375864305682882,-0.25904323596538475,A,B,0
163688,164008,0.8184035347750769,0.0841396167256121,A,B,0
163848,164168,0.7722255638492128,-0.2534202935081611,A,B,0
164008,164328,0.8198822048285981,-0.2632058307231234,A,B,0
164168,164488,0.5112285456212396,0.1825699970255434,A,B,0
164328,164648,0.8268132187522088,0.11124804100423874,A,B,0
164488,164808,0.7273250242828246,-0.22779792149885197,A,B,0
164648,164968,0.5789199921766678,0.11013048658223736,A,B,0
164808,165128,0.5543232850526996,0.28376297318396315,A,B,0
164968,165288,0.4240040737795079,0.061985344815009176,A,B,0
165128,165448,0.45350265353817865,0.017508743014688907,A,B,0
165288,165608,-0.033813738749450165,0.049619311384605444,B,B,1
165448,165768,0.7250807903774951,2.0450417629475336e-05,A,B,0
165608,165928,0.7806809641423975,0.012032252907528029,A,B,0
165768,166088,0.439280655405416,0.29794493846887204,A,B,0
165928,166248,0.2544041923659008,-0.12241794346042952,A,B,0
166088,166408,0.7505222563279428,-0.10335715999272647,A,B,0
166248,166568,0.7850625645127436,0.20779379826709904,A,B,0
166408,166728,0.7468185251907126,0.4137447918537529,A,B,0
166568,166888,0.7886443102544454,0.6838200097066162,A,B,0
166728,167048,0.4485054215453182,0.3947744110053818,A,B,0
166888,167208,0.3072027724672515,-0.0973045631362848,A,B,0
167048,167368,0.2530712301463181,-0.1910850018104791,A,B,0
167208,167528,0.4267491143947283,-0.010465000533995716,A,B,0
167368,167688,0.8046840134671481,0.1536782558882328,A,B,0
167528,167848,0.6714145103954701,0.05558718770254062,A,B,0
167688,168008,0.7406642831531365,-0.08495620968510957,A,B,0
167848,168168,0.7450033844508213,-0.16302666786824058,A,B,0
168008,168328,0.7537647512629319,-0.16613196963736088,A,B,0
168168,168488,0.6758963170016027,0.3704688615741145,A,B,0
168328,168648,0.7709691938501266,-0.14911309125294317,A,B,0
168488,168808,0.6861139383591721,0.01294229411219042,A,B,0
168648,168968,0.46130870024872334,-0.14921507786728794,A,B,0
168808,169128,0.5047817750043843,-0.10394848731902363,A,B,0
168968,169288,0.7138458878881943,0.5708101577322618,A,B,0
169128,169448,0.4360314282443047,0.22177025694044372,A,B,0
169288,169608,0.7354025449062668,0.2588726958583298,A,B,0
169448,169768,0.613928160676464,-0.03550285960654847,A,B,0
169608,169928,0.17729777527268628,0.29338334823211976,B,B,1
169768,170088,0.677220129145413,0.49527035568964906,A,B,0
169928,170248,0.8626672921894429,-0.13388514700432239,A,B,0
170088,170408,0.7281970118298638,-0.037953474915415154,A,B,0
170248,170568,0.7831243798608488,0.3002904949986704,A,B,0
170408,170728,0.538631248917514,0.23272473469564342,A,B,0
170568,170888,0.7060332917789924,-0.5547029516578827,A,B,0
170728,171048,0.7332645207151217,-0.73184081110892,A,B,0
170888,171208,0.7648141360468734,0.1584175462940162,A,B,0
171048,171368,0.612467878058309,-0.09484407297459932,A,B,0
171208,171528,0.6846363297982756,-0.006958656972289189,A,B,0
171368,171688,0.5204611216852166,0.028347171503469694,A,B,0
171528,171848,0.464357702706069,0.004781190783965484,A,B,0
171688,172008,0.42538747946507693,0.09357354225595452,A,B,0
171848,172168,0.2869498927958346,-0.1729369999679223,A,B,0
172008,172328,0.47208628482994935,-0.1298923942081332,A,B,0
172168,172488,0.24465309038862473,-0.3229536721238416,A,B,0
172328,172648,0.23620444461699253,-0.20888399172185473,A,B,0
172488,172808,0.49716877424065814,-0.23416695035782575,A,B,0
172648,172968,0.5016567906435808,-0.5746076569797209,A,B,0
172808,173128,0.662495794061752,-0.424343415446434,A,B,0
172968,173288,0.6787684886111469,-0.1674695234377398,A,B,0
173128,173448,0.7764189929429941,0.10245452060513681,A,B,0
173288,173608,0.800651316320715,0.024600266102012193,A,B,0
173448,173768,0.3837176971611792,-0.10593342127149127,A,B,0
173608,173928,0.14845894385255878,0.17529916657521621,B,B,1
173768,174088,0.5031523034981101,0.17189492588756736,A,B,0
173928,174248,0.618920437121177,-0.15665821959092563,A,B,0
174088,174408,0.4408570271875393,-0.08503931781333651,A,B,0
174248,174568,-0.04750911126033603,-0.21229287581774814,A,B,0
174408,174728,0.26726684951607704,0.24739055085580494,A,B,0
174568,174888,0.28694593506864347,0.40014574010383724,B,B,1
174728,175048,0.19901545103979482,0.036330990052665324,A,B,0
174888,175208,0.01652352513857605,-0.06448941790434394,A,B,0
175048,175368,0.004743558746961306,-0.10741810923070216,A,B,0
175208,175528,0.16248214374370096,0.09229280016848572,A,B,0
175368,175688,0.10810734914242547,0.3150412920777796,B,B,1
175528,175848,0.8289454588020378,-0.36342580910840944,A,B,0
175688,176008,0.7492929493499378,-0.5847180883636642,A,B,0
175848,176168,0.7549021141493095,-0.02211210357913638,A,B,0
176008,176328,0.6380745520891395,0.15868375365580475,A,B,0
176168,176488,0.5358454295330031,-0.12253836758370278,A,B,0
176328,176648,0.6103718404281118,-0.17609553654543958,A,B,0
176488,176808,0.6406452400233966,0.1828436792387347,A,B,0
176648,176968,0.7710311817997296,0.10544282723225175,A,B,0
176808,177128,0.7182335851912732,-0.019219269629093035,A,B,0
176968,177288,0.5833183134528879,-0.24292143797070215,A,B,0
177128,177448,0.49601755175187423,-0.6021022852151373,A,B,0
177288,177608,0.6760069776402985,-0.1529453293934243,A,B,0
177448,177768,0.7512429369134779,-0.08608343359644333,A,B,0
177608,177928,0.5246588994719339,-0.3822501331187951,A,B,0
177768,178088,0.41554092406782467,0.22057124075970228,A,B,0
177928,178248,0.564726694225225,-0.040670113458545806,A,B,0
178088,178408,0.42880974017526013,-0.1994617461634562,A,B,0
178248,178568,0.5160168251389475,0.20199206329776095,A,B,0
178408,178728,0.728330983333471,0.24560013147777376,A,B,0
178568,178888,0.8035150558277863,-0.03300467380559441,A,B,0
178728,179048,0.6300279841415365,-0.14584138699090116,A,B,0
178888,179208,0.4012888667913732,0.09350740375086058,A,B,0
179048,179368,0.5027379587168618,0.037973565274445294,A,B,0
179208,179528,0.22131918642038304,-0.2167154084323411,A,B,0
179368,179688,0.43517434202273053,0.05284294274835018,A,B,0
179528,179848,0.6899326564402758,0.6687742548630053,A,B,0
179688,180008,0.8391145282256681,0.5278813647341317,A,B,0
179848,180168,0.6512456494010594,0.4140223147317115,A,B,0
180008,180328,0.4476490665830374,0.06016383101254813,A,B,0
180168,180488,0.543308319253378,-0.12994026257332164,A,B,0
180328,180648,0.5247878163606661,-0.121728962872101,A,B,0
180488,180808,0.43967436672377036,-0.19032301849482083,A,B,0
180648,180968,0.16621891271553962,0.022843845129766747,A,B,0
180808,181128,0.14838320883276654,-0.06889353171632155,A,B,0
180968,181288,0.2524988506683668,0.24338865280077907,A,B,0
181128,181448,0.45757376325392674,0.3390181423642649,A,B,0
181288,181608,0.4005180579639796,-0.5097240559934958,A,B,0
181448,181768,0.31086724160108936,-0.3038680838911553,A,B,0
181608,181928,0.12050599311171432,-0.14287274783503845,A,B,0
181768,182088,0.15801434558674265,-0.2868888916939798,A,B,0
181928,182248,0.18505810997463826,-0.014456598709939202,A,B,0
182088,182408,0.023463571002619803,0.019109844236844014,A,B,0
182248,182568,-0.16630365787496912,-0.06585298560858167,B,B,1
182408,182728,0.41315891657359044,0.35355790050846836,A,B,0
182568,182888,0.019669073869349876,0.19322957338226962,B,B,1
182728,183048,0.7084342629718494,0.15276304725761458,A,B,0
182888,183208,0.7077133479007628,-0.013730744270435562,A,B,0
183048,183368,0.7485445090721762,-0.04811706499509379,A,B,0
183208,183528,0.7312301785143679,-0.14403808288801234,A,B,0
183368,183688,0.6683228575461688,-0.24723532218900063,A,B,0
183528,183848,0.5599607080748835,-0.1664823018906195,A,B,0
183688,184008,0.6311898431209709,-0.06167802752838753,A,B,0
183848,184168,0.7339643420770444,0.035068108966389906,A,B,0
184008,184328,0.7525477892057302,-0.3518562068721262,A,B,0
184168,184488,0.5461518807683093,-0.5348808116761404,A,B,0
184328,184648,0.6826743576455934,0.012719403558178547,A,B,0
184488,184808,0.392399407482991,-0.1840677745405974,A,B,0
184648,184968,-0.011070010118008991,0.3043586885026106,B,B,1
184808,185128,0.2622083062580466,0.1687019084802148,A,B,0
184968,185288,0.3512466056953696,-0.23651035888559527,A,B,0
185128,185448,0.021472728102486113,-0.15980487785533082,A,B,0
185288,185608,0.5935978534077143,0.23564000145809136,A,B,0
185448,185768,0.48279824835857227,-0.09147065308075683,A,B,0
185608,185928,0.5812328221782146,0.041084463047200634,A,B,0
185768,186088,0.6860205131798288,-0.3222321530180675,A,B,0
185928,186248,0.3597791844117184,-0.2334977943942114,A,B,0
186088,186408,0.2982929949568447,-0.06964662474671031,A,B,0
186248,186568,0.2348002046498853,-0.03682547390775695,A,B,0
186408,186728,0.018055225872351727,-0.02742253146473587,A,B,0
186568,186888,0.1597858677531272,-0.022752689145225605,A,B,0
186728,187048,0.05560632097165695,-0.07554972146205956,A,B,0
186888,187208,0.12653294342454716,-0.04777758178672617,A,B,0
187048,187368,0.21909565866224376,0.139979378227581,A,B,0
187208,187528,0.581756857951679,0.04866836243590289,A,B,0
187368,187688,0.2533655812188579,0.0007436014152321327,A,B,0
187528,187848,-0.28373707781720336,-0.3831239595853671,A,B,0
187688,188008,-0.0637373726691134,-0.16050149098278618,A,B,0
187848,188168,0.6898027226709987,0.12878843201443477,A,B,0
188008,188328,0.723126789532573,-0.3874869305504241,A,B,0
188168,188488,0.6467238527360525,-0.2514527254747275,A,B,0
188328,188648,0.47683317479233717,-0.06303768168222906,A,B,0
188488,188808,0.4584474852474577,-0.1749731133547397,A,B,0
188648,188968,0.5823188747670542,-0.07996427924461091,A,B,0
188808,189128,0.6382991581289398,-0.30956807207099835,A,B,0
188968,189288,0.7725249085827054,-0.06081491308325719,A,B,0
189128,189448,0.4376474568620785,-0.3612896094427848,A,B,0
189288,189608,0.4714612929911319,-0.019372611220422033,A,B,0
189448,189768,0.7256528121249999,-0.4263095221926004,A,B,0
189608,189928,0.23775757913422096,-0.4052131103071973,A,B,0
189768,190088,-0.19015820841313116,0.30986464302007877,B,B,1
189928,190248,-0.024805319029554747,0.230868002066542,B,B,1
190088,190408,0.2804637522273457,-0.22174246252298058,A,B,0
190248,190568,0.4591919136149735,-0.26601528014601294,A,B,0
190408,190728,0.3071502335820534,-0.1272199403662478,A,B,0
190568,190888,0.3962985333464377,-0.07106186710912524,A,B,0
190728,191048,0.22296436678028989,-0.20378160656464564,A,B,0
190888,191208,0.36084486018197803,-0.10927671351968664,A,B,0
191048,191368,0.3472037128695997,0.17303029047777538,A,B,0
191208,191528,0.11492494009729838,0.057595477436853705,A,B,0
191368,191688,-0.05056144319802066,0.15677861614591343,B,B,1
191528,191848,-0.16589446424264406,0.2864858315042806,B,B,1
