start_idx,end_idx,rA,rB,pred,true,correct
145928,146248,0.22508914326982438,-0.3789574000544819,A,A,1
146088,146408,0.32668342029388237,-0.20328557489162863,A,A,1
146248,146568,0.230868547631149,-0.18069048828382536,A,A,1
146408,146728,0.08964589122032682,-0.14570108945715812,A,A,1
146568,146888,0.3863492446300685,0.015073848279020686,A,A,1
146728,147048,0.2704638184142081,-0.14924807477721386,A,A,1
146888,147208,-0.032889971593413544,-0.10000203673532476,A,A,1
147048,147368,-0.13028936877661879,0.05738400913395681,B,A,0
147208,147528,-0.03651666475881487,0.1434250975953221,B,A,0
147368,147688,-0.09076485417900013,0.005246257430822909,B,A,0
147528,147848,-0.23006323907554746,-0.08493467774380649,B,A,0
147688,148008,-0.4598089266559091,-0.16183483423915673,B,A,0
147848,148168,-0.23101535988444752,0.2715593895935128,B,A,0
148008,148328,0.5851897904790441,-0.18698874790042783,A,A,1
148168,148488,0.6321519706529305,-0.31734358585693967,A,A,1
148328,148648,0.1587759621025175,-0.15953569698588133,A,A,1
148488,148808,-0.06324245258461171,-0.08318862361776228,A,A,1
148648,148968,-0.09313939686068248,-0.19615715942698078,A,A,1
148808,149128,-0.15573324749005324,-0.01324850652396048,B,A,0
148968,149288,-0.04927888365998893,0.05629623128009062,B,A,0
149128,149448,0.3414210927265516,-0.06032859574278174,A,A,1
149288,149608,0.5477810626382782,-0.18971722346037187,A,A,1
149448,149768,0.5553333258593396,-0.12963782114280817,A,A,1
149608,149928,0.4619915081969243,-0.3896800984319705,A,A,1
149768,150088,0.7487451775360476,0.4244072493546226,A,A,1
149928,150248,0.7929860948854105,-0.016335881374235577,A,A,1
150088,150408,0.6644932992197305,-0.4401407993372313,A,A,1
150248,150568,0.2777953988894702,-0.11450645636599464,A,A,1
150408,150728,0.35186922963916945,0.02093453747460626,A,A,1
150568,150888,0.5308704643365706,-0.09097803737034159,A,A,1
150728,151048,0.6865680201902821,0.24820143406348238,A,A,1
150888,151208,0.7512683143052301,0.42930994079595985,A,A,1
151048,151368,0.6126041924229357,0.6012635690406799,A,A,1
151208,151528,0.20147763252278036,0.1668386721468874,A,A,1
151368,151688,0.331107709136033,0.44328868434371965,B,A,0
151528,151848,0.5186667105475928,0.3226973820689253,A,A,1
151688,152008,0.4900020832637558,0.07563420514167195,A,A,1
151848,152168,0.5527513350950339,0.4682881873734178,A,A,1
152008,152328,0.7967704963507815,0.7367722994629404,A,A,1
152168,152488,0.6757265972915923,0.4725680526155511,A,A,1
152328,152648,0.615558160994887,-0.19992037666711338,A,A,1
152488,152808,0.0018578461738144392,0.23160061328719692,B,A,0
152648,152968,0.053947994986823365,0.0567153632238547,B,A,0
152808,153128,0.6868332410004634,-0.6568044188347879,A,A,1
152968,153288,0.7735315657438198,-0.46807679007739456,A,A,1
153128,153448,0.8250474238116764,-0.2601785148409511,A,A,1
153288,153608,0.6923548837200008,-0.5602325063479997,A,A,1
153448,153768,0.44167255351442203,-0.5152255938655892,A,A,1
153608,153928,-0.009099905079057573,-0.22566467082724462,A,A,1
153768,154088,0.5760754368877649,-0.28129352016990866,A,A,1
153928,154248,0.7618144553279568,0.11605771789505323,A,A,1
154088,154408,0.4196284131602264,-0.23979516912765056,A,A,1
154248,154568,0.00633750253008673,-0.33889770894038185,A,A,1
154408,154728,-0.3604187147455473,0.11159343720515787,B,A,0
154568,154888,0.07160999597624362,0.22204536322228202,B,A,0
154728,155048,0.10956245244726066,0.05501929922528711,A,A,1
154888,155208,0.0349776533712654,0.09505227572717971,B,A,0
155048,155368,-0.08102846594086766,0.2707827829697197,B,A,0
155208,155528,-0.3939607012362777,0.0572833403152047,B,A,0
155368,155688,-0.10805183845450449,0.02688432047814632,B,A,0
155528,155848,0.0918593078175766,0.07301277397132143,A,A,1
155688,156008,0.05843705109815405,-0.05422790895869494,A,A,1
155848,156168,0.6407155316896715,0.4483050271233977,A,A,1
156008,156328,0.6964567018351624,0.0236529211053454,A,A,1
156168,156488,0.7617286421669145,0.08791811512805751,A,A,1
156328,156648,0.8541250672844225,0.6212418030364439,A,A,1
156488,156808,0.6293908153229775,0.18010188376420205,A,A,1
156648,156968,0.7127276123111923,-0.3561104465013911,A,A,1
156808,157128,0.8107859457006166,-0.06186025775617461,A,A,1
156968,157288,0.2374450432452081,0.3831797553743406,B,A,0
157128,157448,0.5599602490508843,-0.06609846858499054,A,A,1
157288,157608,0.7796825388245869,-0.052245186065282515,A,A,1
157448,157768,0.6729668182273241,-0.11385228122076173,A,A,1
157608,157928,0.4307767257540039,-0.18902268376393735,A,A,1
157768,158088,0.7807639387204651,-0.27355163892961154,A,A,1
157928,158248,0.6673040909590718,-0.1486021140667748,A,A,1
158088,158408,0.5569202279887037,-0.04572583752713084,A,A,1
158248,158568,0.8285626765470719,-0.2784310927663113,A,A,1
158408,158728,0.7531827029542654,0.19589488861045284,A,A,1
158568,158888,0.24645401944830386,0.21917037766927525,A,A,1
158728,159048,0.5186113494153058,-0.29042032255804906,A,A,1
158888,159208,0.5605985075578094,-0.24500102580797203,A,A,1
159048,159368,0.4366283693590391,-0.14946527542242835,A,A,1
159208,159528,0.8466257280866811,0.08114701728495621,A,A,1
159368,159688,0.8696052852122876,-0.012261739757270003,A,A,1
159528,159848,0.7402048139163435,0.27092037726639245,A,A,1
159688,160008,0.6156823200653955,0.029343801129577882,A,A,1
159848,160168,0.728501540919867,-0.2103150229509719,A,A,1
160008,160328,0.6926006750203296,-0.18008607609686136,A,A,1
160168,160488,0.5868416466342935,-0.6617876020958816,A,A,1
160328,160648,0.7828569650635903,-0.2150737567432733,A,A,1
160488,160808,0.6496551480509588,-0.15667552208861363,A,A,1
160648,160968,0.4164198411773634,-0.604223308597645,A,A,1
160808,161128,0.14845331625574032,0.006960655339892191,A,A,1
160968,161288,0.19753680027515222,-0.05788926682957423,A,A,1
161128,161448,0.6990522047512153,-0.3733324725738847,A,A,1
161288,161608,0.7567895327626027,-0.4775939957880714,A,A,1
161448,161768,0.7708485513566573,-0.36360440119523535,A,A,1
161608,161928,0.8005652297224942,-0.08018578031256235,A,A,1
161768,162088,0.5011801613698086,-0.11442414611015035,A,A,1
161928,162248,0.12185365039569755,0.10815020354105068,A,A,1
162088,162408,0.013909358535281576,-0.06515529262369167,A,A,1
162248,162568,0.5221356439670071,0.37155674603461725,A,A,1
162408,162728,0.32058613069557923,-0.07481360817741463,A,A,1
162568,162888,0.39834035190241407,-0.4015534156150904,A,A,1
162728,163048,0.17849004357568093,-0.11063753111405415,A,A,1
162888,163208,0.13697063446740124,0.05376500627774565,A,A,1
163048,163368,0.562005234121365,-0.17305362870094043,A,A,1
163208,163528,0.3904121959872821,-0.5345311629056112,A,A,1
163368,163688,0.3315664986465217,-0.37260613823395333,A,A,1
163528,163848,0.7252729467714826,-0.08443631838126332,A,A,1
163688,164008,0.7679360130951114,0.10475041031836897,A,A,1
163848,164168,0.5200961496847688,-0.04863406987685614,A,A,1
164008,164328,0.5432102620085975,0.03700781159264378,A,A,1
164168,164488,0.5800104639658976,-0.0952862765218946,A,A,1
164328,164648,0.7131733396236858,-0.1405643185894487,A,A,1
164488,164808,0.4724972707450143,-0.25450225467095045,A,A,1
164648,164968,0.7797457303538796,0.03909482480730449,A,A,1
164808,165128,0.7932448642758873,0.05342685810294203,A,A,1
164968,165288,0.48330827771020296,-0.10411023323064085,A,A,1
165128,165448,0.3402200918149542,-0.09982276737946488,A,A,1
165288,165608,0.3327077576626687,0.11123332400660951,A,A,1
165448,165768,0.5064675459415641,0.0696380884393546,A,A,1
165608,165928,0.3099707247213269,-0.07283656942978203,A,A,1
165768,166088,0.2625705299514382,0.26617284077244907,B,A,0
165928,166248,0.6870393122727981,-0.24373436477897634,A,A,1
166088,166408,0.8249341928997177,-0.1714683509202862,A,A,1
166248,166568,0.571980755032,0.2786702067209564,A,A,1
166408,166728,0.7680286872967568,0.050519991769791946,A,A,1
166568,166888,0.6715179940404334,0.11655683367482945,A,A,1
166728,167048,0.40792229484607073,-0.20383621034489005,A,A,1
166888,167208,0.5802723062921026,-0.22782482335844897,A,A,1
167048,167368,0.4152193933977068,-0.08938994098895661,A,A,1
167208,167528,0.52635397448303,-0.02080767577134106,A,A,1
167368,167688,0.6999627703055661,-0.08404188615182823,A,A,1
167528,167848,0.7095970122099743,-0.3084450195564256,A,A,1
167688,168008,0.5396899568621575,0.011914224331881412,A,A,1
167848,168168,0.6450039638224052,-0.08743833794081926,A,A,1
168008,168328,0.5195933435929664,-0.32754179086073215,A,A,1
168168,168488,0.6645086084022434,0.09530221572621346,A,A,1
168328,168648,0.7360415514385891,-0.1375998727948591,A,A,1
168488,168808,0.6346397803148963,-0.07304852341967402,A,A,1
168648,168968,0.03147406032542765,-0.26915771552431556,A,A,1
168808,169128,-0.2004993265736719,-0.22821885353755236,A,A,1
168968,169288,-0.3306001996378127,0.172666120728316,B,A,0
169128,169448,-0.34446582123804803,0.2182118774585837,B,A,0
169288,169608,0.7294102697427166,0.4385198607508605,A,A,1
169448,169768,0.6909062639725995,0.15235615765450186,A,A,1
169608,169928,0.2724356554750537,-0.06595246222254603,A,A,1
169768,170088,-0.2078363346609724,-0.11242894829923539,B,A,0
169928,170248,-0.01633819814194475,-0.16052202276697133,A,A,1
170088,170408,0.22667981666608647,-0.5982273705415094,A,A,1
170248,170568,0.6204768999511862,-0.42268898013448325,A,A,1
170408,170728,0.6805996964175818,-0.525572510648621,A,A,1
170568,170888,0.7983407217103009,-0.5044660578502749,A,A,1
170728,171048,0.8166844455960239,-0.49827049736098283,A,A,1
170888,171208,0.7549148877242672,-0.0852067238853955,A,A,1
171048,171368,0.6377719490723454,-0.19127437097367314,A,A,1
171208,171528,0.6305704925288219,0.19182329236709372,A,A,1
171368,171688,0.516602286068802,-0.0586370248086455,A,A,1
171528,171848,0.2980575721631918,-0.12082181047488712,A,A,1
171688,172008,0.04347106917913674,-0.28499020178826273,A,A,1
171848,172168,0.324730095866719,-0.47347915239682603,A,A,1
172008,172328,0.3367489682783396,-0.29627929692394056,A,A,1
172168,172488,0.0011103813176140268,0.09126909522025128,B,A,0
172328,172648,0.20888531808663813,-0.2614292873961978,A,A,1
172488,172808,0.6044175752768776,-0.1287198102651302,A,A,1
172648,172968,0.541131101521933,-0.23587062656231392,A,A,1
172808,173128,0.41963689227494305,-0.2097354449477107,A,A,1
172968,173288,0.7117150334009236,-0.21805606921592713,A,A,1
173128,173448,0.7728309534147181,0.2290416218502311,A,A,1
173288,173608,0.7849280266310351,0.20514149291982708,A,A,1
173448,173768,0.643703724732552,-0.17724260571234443,A,A,1
173608,173928,0.5380992037664407,-0.14101275416315892,A,A,1
173768,174088,0.4306086938544495,-0.13564190778160612,A,A,1
173928,174248,0.18352127339800506,0.04911099290087699,A,A,1
174088,174408,-0.2955938376020912,-0.01834681078713262,B,A,0
174248,174568,0.05711612900757532,0.03254215129601702,A,A,1
174408,174728,0.40922606792066546,-0.07015065454459518,A,A,1
174568,174888,0.3125896689582453,-0.0089559395165883,A,A,1
174728,175048,0.09929964484609641,0.2670112976774862,B,A,0
174888,175208,-0.0886687545391403,0.11847125351019193,B,A,0
175048,175368,0.424442086057386,0.2062148985352657,A,A,1
175208,175528,0.5086270793236326,0.32039268539715604,A,A,1
175368,175688,0.46297851853112476,-0.571727300003432,A,A,1
175528,175848,0.2897750314459862,0.05231093971657142,A,A,1
175688,176008,0.40801766194101563,-0.07283276983175967,A,A,1
175848,176168,0.7010917928300195,-0.28012374886086966,A,A,1
176008,176328,0.5460104573002798,-0.13759817947993158,A,A,1
176168,176488,0.3224809729201631,-0.29756265336062127,A,A,1
176328,176648,0.8064545487091774,-0.08939847340126725,A,A,1
176488,176808,0.7335765632897856,0.017951484878536136,A,A,1
176648,176968,0.47795274744127997,-0.017838722775235273,A,A,1
176808,177128,0.7571778392345178,-0.3061147598327098,A,A,1
176968,177288,0.777329368224052,-0.5881746085136647,A,A,1
177128,177448,0.7167427772586447,-0.5554876982010913,A,A,1
177288,177608,0.7882615907892837,0.23153256445269063,A,A,1
177448,177768,0.855420643735941,-0.0986603024998942,A,A,1
177608,177928,0.7232265751603192,-0.3582756187146611,A,A,1
177768,178088,0.6005722526324244,0.19090346044525852,A,A,1
177928,178248,0.737481501835154,-0.5817989027441857,A,A,1
178088,178408,0.5226192093966391,-0.5202021675831189,A,A,1
178248,178568,0.47237925574358985,-0.07200603174865942,A,A,1
178408,178728,0.485578912583477,0.04699728618739009,A,A,1
178568,178888,0.40593215327895715,0.0312298461487661,A,A,1
178728,179048,0.48536422160512327,0.1457950929873087,A,A,1
178888,179208,0.2847290325155803,-0.16329560575367333,A,A,1
179048,179368,0.3369405268650123,0.052045187801559215,A,A,1
179208,179528,0.46512567396371995,0.09221779297725648,A,A,1
179368,179688,0.7371457463227516,0.3123837761191664,A,A,1
179528,179848,-0.3663409900687309,-0.4749428141446904,A,A,1
179688,180008,-0.028300768592942283,-0.3110349377348003,A,A,1
179848,180168,0.36471934106968174,0.1722845578418867,A,A,1
180008,180328,0.3426706267969718,0.19006873204640823,A,A,1
180168,180488,0.3467514334072607,-0.2729156538312483,A,A,1
180328,180648,0.43093376898372504,-0.09165545551302126,A,A,1
180488,180808,0.2979744841523023,-0.17191227393470454,A,A,1
180648,180968,0.05192481880629554,0.04588092912046737,A,A,1
180808,181128,0.20883810339514916,-0.20577896463735001,A,A,1
180968,181288,0.09345679103462073,0.0791828997651508,A,A,1
181128,181448,0.11709754055945593,0.36049051083062744,B,A,0
181288,181608,0.3446882083459454,-0.33733490090442897,A,A,1
181448,181768,0.4194379691754081,-0.2584333551419907,A,A,1
181608,181928,0.29027489438405485,-0.05370749415264177,A,A,1
181768,182088,0.1968116113318091,-0.03428954761178086,A,A,1
181928,182248,0.1459401403449428,-0.023860802510119256,A,A,1
182088,182408,0.6727911555266646,-0.08725986984811597,A,A,1
182248,182568,0.5979888428126791,-0.08906613879929141,A,A,1
182408,182728,0.48511334952676843,-0.02770422271926671,A,A,1
182568,182888,0.6482023150933574,0.004152799335935619,A,A,1
182728,183048,0.7059906119385985,0.3550500308845003,A,A,1
182888,183208,0.6353615853248885,0.2843497710381668,A,A,1
183048,183368,0.5988998036404283,0.033815846426418335,A,A,1
183208,183528,0.7907902188545246,-0.32839408625992605,A,A,1
183368,183688,0.733434753014019,-0.39758893384889227,A,A,1
183528,183848,0.5612787584015191,-0.2787332788490349,A,A,1
183688,184008,0.545114117304893,-0.38280769133988696,A,A,1
183848,184168,0.6047601841266946,-0.1080823538394791,A,A,1
184008,184328,0.4476050062159584,-0.44936650437452363,A,A,1
184168,184488,0.6048954780256742,-0.27575420874311246,A,A,1
184328,184648,0.7141823575221427,0.21223052457791577,A,A,1
184488,184808,0.4994642961977048,-0.19429338326527773,A,A,1
184648,184968,0.23230152271970123,0.047219817114712195,A,A,1
184808,185128,0.004663879007574827,-0.2021956695321285,A,A,1
184968,185288,-0.04181754890975228,-0.14990123612947845,A,A,1
185128,185448,-0.09407129766217288,0.0011437938262034851,B,A,0
185288,185608,0.6372932988044332,0.2159208236492553,A,A,1
185448,185768,0.5625964042987422,-0.07460733789923257,A,A,1
185608,185928,0.4860015239190425,0.06785901632633956,A,A,1
185768,186088,0.7694245728141352,0.04682011775961108,A,A,1
185928,186248,0.1251461771999278,-0.011665238684601491,A,A,1
186088,186408,0.2914905088145039,-0.20686111316621703,A,A,1
186248,186568,0.41460196448625736,-0.12789096998257657,A,A,1
186408,186728,0.09736633547991222,-0.08510214891967223,A,A,1
186568,186888,-0.20902413766607,0.1899570054419121,B,A,0
186728,187048,-0.048109395664144836,0.14909360285096013,B,A,0
186888,187208,0.12783289516028531,-0.10614926311065316,A,A,1
187048,187368,0.07659105869638959,0.009522832927637394,A,A,1
187208,187528,0.5928711037808105,-0.028176696767208638,A,A,1
187368,187688,0.8054615980018769,0.12654487580375567,A,A,1
187528,187848,0.611988084215136,0.3514501334022829,A,A,1
187688,188008,0.29369337546610164,-0.26464773214092824,A,A,1
187848,188168,0.5799648687938579,0.027544821750708222,A,A,1
188008,188328,0.4166952575678021,0.04310184359545442,A,A,1
188168,188488,0.5143406885646579,-0.38290853579124945,A,A,1
188328,188648,0.6667199273544029,-0.026881907336221148,A,A,1
188488,188808,0.6147847419437823,0.05790665683921728,A,A,1
188648,188968,0.3841880233378623,0.046367709417007824,A,A,1
188808,189128,0.02232338626787365,0.12144738693373905,B,A,0
188968,189288,-0.19670856512658555,0.27399066542660716,B,A,0
189128,189448,0.285994942726475,0.06006461141484722,A,A,1
189288,189608,0.5786911527492792,-0.119681131369633,A,A,1
189448,189768,0.4202667371694471,-0.5709409986608276,A,A,1
189608,189928,0.47186533983189355,-0.44473882860286806,A,A,1
189768,190088,0.17099618407122247,-0.07686509296832778,A,A,1
189928,190248,0.1459574350565442,0.10033964223045681,A,A,1
190088,190408,0.49255189675908345,-0.42143337673037834,A,A,1
190248,190568,0.5380522145806411,-0.1613062359687167,A,A,1
190408,190728,0.17957767212755793,0.17621788612991804,A,A,1
190568,190888,0.5853046538319925,-0.19361164829121452,A,A,1
190728,191048,0.3986787705741729,-0.39248907397487903,A,A,1
190888,191208,0.15472181043640845,-0.006032524311080484,A,A,1
191048,191368,0.17239477834016673,-0.032692071840882124,A,A,1
191208,191528,0.14607296826329577,-0.1737333532535036,A,A,1
191368,191688,-0.13678440589013618,0.04688160557958775,B,A,0
191528,191848,-0.1719156358442929,-0.14961500302308256,B,A,0
